Symbol,Date,High,Low,Open,Close,Volume
XLM,2019-11-07 23:59:59,0.0784936646785,0.0742043912614,0.0783434695361,0.0750144701859,332631177.340798
XLM,2019-11-08 23:59:59,0.0763028158983,0.0705502305776,0.0750062947958,0.071887807681,271749982.200919
XLM,2019-11-09 23:59:59,0.0734387799587,0.0716199046283,0.0718447433946,0.0728119057113,187035480.797762
XLM,2019-11-10 23:59:59,0.0797682753315,0.0727330340981,0.0728767544389,0.0782283137638,343258930.15449
XLM,2019-11-11 23:59:59,0.0806325779488,0.0763962880177,0.0782337753907,0.0798086163683,290695867.25876
XLM,2019-11-12 23:59:59,0.0820182308139,0.0758857268781,0.0798127581085,0.077071517591,359731187.297211
XLM,2019-11-13 23:59:59,0.0776279762674,0.0761799701944,0.0770919492766,0.0765763778503,240329082.229403
XLM,2019-11-14 23:59:59,0.0766106901717,0.0740268385256,0.0765058081198,0.074740405351,217039030.38003
XLM,2019-11-15 23:59:59,0.0749715159034,0.0719349264179,0.0748155225204,0.0723345565973,222062024.233275
XLM,2019-11-16 23:59:59,0.0728054444716,0.0717475978869,0.0723468930302,0.0719055379068,173395846.51212
XLM,2019-11-17 23:59:59,0.0730952906906,0.0717841296222,0.0718481854292,0.0721366971037,197097973.864356
XLM,2019-11-18 23:59:59,0.07226075098,0.0669617989293,0.0721328403766,0.0683037857482,245433021.724143
XLM,2019-11-19 23:59:59,0.0686789491657,0.0648101355112,0.0682909894994,0.0657514316306,287651893.241901
XLM,2019-11-20 23:59:59,0.066319730112,0.0645400114664,0.0656910973825,0.0655019886487,219882275.057692
XLM,2019-11-21 23:59:59,0.0657010705613,0.0610469860364,0.0655221207869,0.0616827581745,251644441.447355
XLM,2019-11-22 23:59:59,0.0618676731517,0.0562373333027,0.0617365222971,0.0595021807381,304545334.066144
XLM,2019-11-23 23:59:59,0.0617161230952,0.0577528266044,0.0594052408744,0.0603636279456,262945614.211382
XLM,2019-11-24 23:59:59,0.0617833628334,0.0568813691786,0.0606023843612,0.0568813691786,795594527.539902
XLM,2019-11-25 23:59:59,0.0593891567422,0.0537504335588,0.0567913404088,0.057595203174,548798088.003971
XLM,2019-11-26 23:59:59,0.0591028816334,0.056519933832,0.0575417162557,0.0585529646664,218983843.915622
XLM,2019-11-27 23:59:59,0.0599524359292,0.0561658607909,0.0583934384098,0.0590571287699,260781106.637482
XLM,2019-11-28 23:59:59,0.0604857523529,0.0581790539149,0.0592077543625,0.0582246117243,224143848.285457
XLM,2019-11-29 23:59:59,0.0609321741644,0.0581653722823,0.0582119165279,0.059151580221,241666195.997587
XLM,2019-11-30 23:59:59,0.0604145071059,0.0572826874674,0.059305603783,0.0596409680538,228259885.894083
XLM,2019-12-01 23:59:59,0.0598769008061,0.0565399635123,0.0597514828175,0.0580817896451,214999369.896037
XLM,2019-12-02 23:59:59,0.0582141274384,0.0559857740774,0.058098287409,0.0560775000473,204095721.788105
XLM,2019-12-03 23:59:59,0.0568208033861,0.0554169928532,0.0560419439519,0.0559801688525,150835452.022516
XLM,2019-12-04 23:59:59,0.0564217509248,0.0544162816998,0.0559170562759,0.0554190238714,207789246.373922
XLM,2019-12-05 23:59:59,0.0576241949865,0.0544400235618,0.0553465884326,0.0555175656604,190568914.425685
XLM,2019-12-06 23:59:59,0.0558231721587,0.054539747392,0.0556121341154,0.0550278913989,177492285.371475
XLM,2019-12-07 23:59:59,0.0561872596236,0.054794552526,0.0550448620111,0.0550678523032,161472546.308283
XLM,2019-12-08 23:59:59,0.0565437849687,0.0545975162554,0.0550412028135,0.0561321294528,159244878.273164
XLM,2019-12-09 23:59:59,0.0563855450601,0.0542128809049,0.0560921939142,0.0544496522887,184029266.128795
XLM,2019-12-10 23:59:59,0.054951894399,0.0530643317571,0.0544762275531,0.0536071945225,187877397.73803
XLM,2019-12-11 23:59:59,0.0547569415571,0.0526917948915,0.0536210138682,0.0526917948915,200779619.859667
XLM,2019-12-12 23:59:59,0.0538042077229,0.0521768730768,0.0527096580201,0.0527210911619,207030753.361507
XLM,2019-12-13 23:59:59,0.0537198939117,0.0521759098193,0.0527243742552,0.0529900639054,166277796.183284
XLM,2019-12-14 23:59:59,0.0533359796056,0.0511448563737,0.0530722004129,0.0516733637313,178719117.591387
XLM,2019-12-15 23:59:59,0.0523987547524,0.0496502916826,0.0517092693432,0.0513982421913,184576351.342186
XLM,2019-12-16 23:59:59,0.0520058175568,0.04842055191,0.0514020824376,0.0485493533587,188173196.712923
XLM,2019-12-17 23:59:59,0.0488952426871,0.0429856282573,0.0485584526023,0.0440530520227,223440074.081679
XLM,2019-12-18 23:59:59,0.046733416806,0.0430475381132,0.0442464808437,0.0460134179001,253895322.565529
XLM,2019-12-19 23:59:59,0.0464269922957,0.0440218122719,0.0460325266469,0.0449638685712,210750074.63958
XLM,2019-12-20 23:59:59,0.0471440258947,0.0442389443916,0.0449849393024,0.0462693516607,196248518.556986
XLM,2019-12-21 23:59:59,0.0483128080573,0.0447034121455,0.0462037877711,0.0462766895346,178466491.427054
XLM,2019-12-22 23:59:59,0.0475196186567,0.0442773239751,0.0463220131193,0.0472958798315,192185818.205507
XLM,2019-12-23 23:59:59,0.0476695182696,0.044641319163,0.0473401180741,0.0448489010334,188544968.149216
XLM,2019-12-24 23:59:59,0.0462881750312,0.0444000217864,0.0448069478491,0.0450834271535,190571245.162178
XLM,2019-12-25 23:59:59,0.0455912081811,0.0431905235265,0.0450287797256,0.0434406551581,160886227.391051
XLM,2019-12-26 23:59:59,0.0457102454613,0.0435116043811,0.0435716836464,0.0451006564413,159865551.641053
XLM,2019-12-27 23:59:59,0.0467467325453,0.044684788889,0.0450920580967,0.0460856391109,186418572.44813
XLM,2019-12-28 23:59:59,0.04653604955,0.0441673090097,0.0460150837568,0.0451513960111,158028355.606649
XLM,2019-12-29 23:59:59,0.0471123103394,0.0440769406227,0.0451381889405,0.0462155943798,148653161.382614
XLM,2019-12-30 23:59:59,0.0469016714813,0.044252266067,0.0462026243586,0.0459540036804,167585185.313947
XLM,2019-12-31 23:59:59,0.0461145674979,0.0433319256774,0.0460527397628,0.0452239591196,157108041.00864
XLM,2020-01-01 23:59:59,0.0457676729062,0.0434375259796,0.0451179373421,0.0454505415603,168402204.245628
XLM,2020-01-02 23:59:59,0.0456041135546,0.0435823392034,0.0453980785131,0.0441124688227,151848962.706719
XLM,2020-01-03 23:59:59,0.0459065227886,0.0435438094978,0.0440011508518,0.0452336205401,168931017.927554
XLM,2020-01-04 23:59:59,0.0462763698682,0.0443320235841,0.0452267088948,0.0462716189353,152253766.07037
XLM,2020-01-05 23:59:59,0.0466924622971,0.04477181981,0.0461651067609,0.0453586167737,165956087.382625
XLM,2020-01-06 23:59:59,0.0492918250697,0.0452441601407,0.045432269911,0.0491243887024,248276597.579018
XLM,2020-01-07 23:59:59,0.0502613350962,0.0479078321008,0.0490252793498,0.0498381678501,239407285.996167
XLM,2020-01-08 23:59:59,0.0500933667462,0.0467062793182,0.0499156600644,0.0487168022122,213522155.97128
XLM,2020-01-09 23:59:59,0.0492462469647,0.0456776847211,0.0476156365781,0.0464579049245,171728899.424201
XLM,2020-01-10 23:59:59,0.0482915039215,0.0457660578449,0.0462684858844,0.0464017445284,211752195.136153
XLM,2020-01-11 23:59:59,0.0491983366841,0.046116613983,0.0463783300963,0.0475469294672,216830961.393668
XLM,2020-01-12 23:59:59,0.0489511208914,0.0467622334676,0.0475802272828,0.0483185401833,207151685.098918
XLM,2020-01-13 23:59:59,0.0484578819073,0.0463831755321,0.0482285056362,0.04812160973,224390628.526882
XLM,2020-01-14 23:59:59,0.0534800596876,0.0480658914819,0.0480854559681,0.0521150237928,325107090.747206
XLM,2020-01-15 23:59:59,0.0554700516217,0.0510423029505,0.0520395028379,0.0547886747819,334258693.134276
XLM,2020-01-16 23:59:59,0.0549926864506,0.0517835826515,0.054817066888,0.0537476697624,316566306.995238
XLM,2020-01-17 23:59:59,0.0627634970672,0.0527148039076,0.0538281543998,0.0600522841156,519487809.142283
XLM,2020-01-18 23:59:59,0.0646493037244,0.0570453069775,0.0599697467226,0.0611545947845,619953487.693267
XLM,2020-01-19 23:59:59,0.0656190455595,0.0588646128036,0.0611440934937,0.0600443745089,557236013.411707
XLM,2020-01-20 23:59:59,0.0646400619286,0.0594305839618,0.0599911952297,0.0620438227876,570944248.778181
XLM,2020-01-21 23:59:59,0.0639428008998,0.0616009008693,0.0620250145416,0.0624200529245,404072680.107502
XLM,2020-01-22 23:59:59,0.0637787877303,0.059795967393,0.0623954836125,0.0598887456142,334827929.406728
XLM,2020-01-23 23:59:59,0.0611705211847,0.0568324985719,0.0599946145067,0.0592378252676,383108494.929705
XLM,2020-01-24 23:59:59,0.0594552661263,0.0541267253434,0.0594014448367,0.057302763104,382153105.397877
XLM,2020-01-25 23:59:59,0.0578793378002,0.0558407949268,0.0572571203973,0.0560385585186,319119540.409805
XLM,2020-01-26 23:59:59,0.0595464761192,0.0557419608611,0.056111124214,0.0585719501676,325709372.811468
XLM,2020-01-27 23:59:59,0.0614614627315,0.0575981559654,0.0586601296472,0.0596448355735,354309857.98493
XLM,2020-01-28 23:59:59,0.0617641701835,0.0591593455226,0.0596062595981,0.0603025886074,435796279.787793
XLM,2020-01-29 23:59:59,0.0625948954468,0.059045360173,0.060327153862,0.0617388934065,408058901.899368
XLM,2020-01-30 23:59:59,0.0629903973899,0.0600578498326,0.0616816211791,0.0612067740568,382600193.247138
XLM,2020-01-31 23:59:59,0.0636460840635,0.0598648804559,0.0612694862456,0.0615540447795,365221347.518143
XLM,2020-02-01 23:59:59,0.0626443678925,0.0593599877501,0.0615459857588,0.0604702700747,351749271.352383
XLM,2020-02-02 23:59:59,0.065759012016,0.060092737908,0.0605421338879,0.0633667470573,459980665.728665
XLM,2020-02-03 23:59:59,0.065442540542,0.0630984884296,0.0633851171914,0.0640608351975,386201629.471427
XLM,2020-02-04 23:59:59,0.0667028348419,0.0621351126925,0.0640504826827,0.066290966964,435813335.581955
XLM,2020-02-05 23:59:59,0.0691168449628,0.0658795707083,0.0663193413102,0.0687334991597,520288060.583174
XLM,2020-02-06 23:59:59,0.0711691949859,0.0676054506358,0.0687628195872,0.07054030702,516539220.320842
XLM,2020-02-07 23:59:59,0.0728524310508,0.0702240010926,0.0705258504262,0.0716253096614,519263943.013302
XLM,2020-02-08 23:59:59,0.0722810444815,0.0684365906358,0.0716134586494,0.0708533818279,479921993.936742
XLM,2020-02-09 23:59:59,0.0743952665748,0.0700704738645,0.0708168401324,0.0728208943735,477162368.458878
XLM,2020-02-10 23:59:59,0.0735810166079,0.0693248167318,0.0729894305787,0.0708552137495,514592414.418118
XLM,2020-02-11 23:59:59,0.074241697992,0.0693367070586,0.0708897815935,0.0737409263126,518483532.583755
XLM,2020-02-12 23:59:59,0.0818344535194,0.07373210804,0.07373210804,0.0800395471837,733460110.829594
XLM,2020-02-13 23:59:59,0.0866767052168,0.0791450913243,0.0800399401983,0.0826547274926,849232918.346263
XLM,2020-02-14 23:59:59,0.0865565426856,0.0803133420589,0.0826173767474,0.0857961281258,640075025.200125
XLM,2020-02-15 23:59:59,0.0872703393503,0.0779255903528,0.0858128166461,0.0792462859107,577812167.589756
XLM,2020-02-16 23:59:59,0.0813108403856,0.0692167271809,0.0794007306102,0.075078636963,632562189.260704
XLM,2020-02-17 23:59:59,0.0750294795152,0.0679490717136,0.0749038534964,0.0718508411683,619668936.530818
XLM,2020-02-18 23:59:59,0.0775121172724,0.0707126945955,0.0719205392956,0.0746415709084,521725957.032917
XLM,2020-02-19 23:59:59,0.0786098504826,0.0700065462403,0.0754702006413,0.0707202663504,438696624.631378
XLM,2020-02-20 23:59:59,0.0719329879148,0.069082410346,0.0706756921079,0.0711692884059,496888762.432123
XLM,2020-02-21 23:59:59,0.0733585215703,0.0707840583381,0.0711278353415,0.0719534204433,467029257.310917
XLM,2020-02-22 23:59:59,0.0724235881526,0.0689870586357,0.0719644729445,0.0693903437771,398582854.488252
XLM,2020-02-23 23:59:59,0.0737358470253,0.069057739923,0.0694694137381,0.0736449878275,432366513.846207
XLM,2020-02-24 23:59:59,0.0735715591761,0.0687390882006,0.0735067812366,0.0693799561127,465871327.529231
XLM,2020-02-25 23:59:59,0.0700531503297,0.0649643878525,0.0694085420699,0.0653253887816,461517993.119829
XLM,2020-02-26 23:59:59,0.0654630790324,0.0574328656681,0.0653395461466,0.0593027024943,505300519.110642
XLM,2020-02-27 23:59:59,0.0624430084479,0.0567714924924,0.0593029806386,0.0600112498149,452957398.594254
XLM,2020-02-28 23:59:59,0.0613548459563,0.0570194154567,0.0600231068238,0.0583052035077,419431446.023372
XLM,2020-02-29 23:59:59,0.0598142955537,0.0573912112366,0.0582790520568,0.0574563395418,318679470.917595
XLM,2020-03-01 23:59:59,0.0585171203378,0.0554817242827,0.0573626216427,0.0562516555225,360604910.2965
XLM,2020-03-02 23:59:59,0.0597798913411,0.0559229135013,0.0562224245392,0.0592064017059,397777572.284119
XLM,2020-03-03 23:59:59,0.0601380015621,0.0578711542246,0.0592231479094,0.0583522093747,407088468.822538
XLM,2020-03-04 23:59:59,0.0591374696866,0.0579020228523,0.0583583813157,0.0585934420996,381787288.623755
XLM,2020-03-05 23:59:59,0.060893447237,0.0585762920589,0.0585762920589,0.0597576536989,421868545.47692
XLM,2020-03-06 23:59:59,0.0611813338314,0.0594561717804,0.0597654562247,0.0611813338314,428300798.650073
XLM,2020-03-07 23:59:59,0.061382551155,0.0584005855072,0.0611647717755,0.0584085839983,411529338.63604
XLM,2020-03-08 23:59:59,0.0584322711768,0.0507438248914,0.0584322711768,0.0507438248914,488233342.378463
XLM,2020-03-09 23:59:59,0.0520328760252,0.0479007390655,0.0506513907394,0.0519197625397,549172784.355788
XLM,2020-03-10 23:59:59,0.0530865965467,0.0508983430338,0.0521976894984,0.0519885025586,416858439.770803
XLM,2020-03-11 23:59:59,0.0524859958991,0.0482033791389,0.0520060018451,0.0503867094669,408137347.123955
XLM,2020-03-12 23:59:59,0.0504752289102,0.0334407403762,0.050379454116,0.0334407403762,526211821.821089
XLM,2020-03-13 23:59:59,0.0411089947595,0.028492464503,0.0334758199363,0.0395314548809,747877049.083633
XLM,2020-03-14 23:59:59,0.0404554003946,0.0369575002878,0.0395551309721,0.0372967299662,375613371.067292
XLM,2020-03-15 23:59:59,0.0404001462752,0.0370116253494,0.037245873361,0.0382817355353,362487211.431847
XLM,2020-03-16 23:59:59,0.0383240763265,0.0327180177642,0.0383195193237,0.0351608938351,422559303.406886
XLM,2020-03-17 23:59:59,0.0375005442817,0.035217320616,0.035217320616,0.0368195602745,330129255.530586
XLM,2020-03-18 23:59:59,0.037371954075,0.0349131638828,0.036741722432,0.0359791274788,337020832.480539
XLM,2020-03-19 23:59:59,0.0423412624399,0.0359267156577,0.0359395013507,0.0414941186527,457344868.863004
XLM,2020-03-20 23:59:59,0.0441082427318,0.0370319875426,0.0414736905203,0.039919304011,403266374.389568
XLM,2020-03-21 23:59:59,0.0405690290313,0.0385206367349,0.039958253153,0.0396157571818,356478473.647463
XLM,2020-03-22 23:59:59,0.0404844376199,0.0370614183359,0.0396227665102,0.0371982060358,329105985.065731
XLM,2020-03-23 23:59:59,0.0393044530056,0.0363653650377,0.0371911609916,0.0392603640316,359628965.335171
XLM,2020-03-24 23:59:59,0.0404808003086,0.0390055381359,0.0392395389122,0.040304630874,366272224.270874
XLM,2020-03-25 23:59:59,0.0407939084032,0.0393783338891,0.0403118416118,0.0405786180987,312768243.502007
XLM,2020-03-26 23:59:59,0.0426381990109,0.040267495996,0.0405809348968,0.0425382012763,305069104.628837
XLM,2020-03-27 23:59:59,0.0428644680525,0.041172418525,0.0425634260332,0.041172418525,308504165.347782
XLM,2020-03-28 23:59:59,0.0411444183438,0.0389763837202,0.0411444183438,0.0399562661596,340909984.894938
XLM,2020-03-29 23:59:59,0.0400456977432,0.0380852233439,0.0399540309067,0.0381286902681,266559124.496891
XLM,2020-03-30 23:59:59,0.0407545812331,0.0379718721117,0.038101047259,0.0402093815574,315377994.913371
XLM,2020-03-31 23:59:59,0.0408768533084,0.0401443397098,0.0401958414801,0.0408460188406,327644886.468409
XLM,2020-04-01 23:59:59,0.0408549755401,0.0392796526815,0.0408549755401,0.0408161447863,302527865.167376
XLM,2020-04-02 23:59:59,0.0428667607641,0.040527200277,0.0407769562,0.0413032210697,409126334.061565
XLM,2020-04-03 23:59:59,0.0425395386739,0.0408815741597,0.0413266560749,0.0415705375627,381441115.17422
XLM,2020-04-04 23:59:59,0.0419576264983,0.0409925243586,0.0414165467616,0.0419430509028,331158440.223761
XLM,2020-04-05 23:59:59,0.0434991723023,0.0415897520005,0.0419441527281,0.043488046951,330675376.704727
XLM,2020-04-06 23:59:59,0.049641650838,0.043479641501,0.0434989165493,0.0494744472362,528856126.04723
XLM,2020-04-07 23:59:59,0.0512731888867,0.0476800096615,0.0495045251032,0.0483172400809,535973253.8488
XLM,2020-04-08 23:59:59,0.0510907502682,0.0480694888947,0.0483310997375,0.0509825225229,355554036.12673
XLM,2020-04-09 23:59:59,0.0521405344439,0.0491260408467,0.0510280337148,0.0520394156023,420784745.370117
XLM,2020-04-10 23:59:59,0.0522397461326,0.0460730963005,0.0520091108066,0.0477884247628,461485326.024234
XLM,2020-04-11 23:59:59,0.0498147423465,0.0476950016767,0.047852489464,0.0495506000891,426515997.706461
XLM,2020-04-12 23:59:59,0.0510323857851,0.0486741777537,0.0495440789896,0.049440950969,411810328.135953
XLM,2020-04-13 23:59:59,0.0495292842939,0.0465839257664,0.0495292842939,0.048339284138,530770068.667815
XLM,2020-04-14 23:59:59,0.049169403639,0.0477840829373,0.0483324324327,0.0482147899398,507234997.25232
XLM,2020-04-15 23:59:59,0.0487743954873,0.0463323259902,0.0480069822424,0.0464085132188,468836578.163294
XLM,2020-04-16 23:59:59,0.0494548259415,0.0454001726879,0.0463658487104,0.0491248236069,628082821.584947
XLM,2020-04-17 23:59:59,0.0494983341706,0.0486087504767,0.0492082452305,0.0490698140598,478450043.052678
XLM,2020-04-18 23:59:59,0.0507851017495,0.0489752030095,0.0490410458721,0.0505007316594,534672463.69706
XLM,2020-04-19 23:59:59,0.0508363652206,0.0490303180946,0.0504993599247,0.0492090579984,523219784.718419
XLM,2020-04-20 23:59:59,0.0533724171443,0.0490188300478,0.0491985233755,0.0499966251768,742154168.036188
XLM,2020-04-21 23:59:59,0.0518609307595,0.0496621524697,0.0499246426683,0.0512222680191,495416209.229814
XLM,2020-04-22 23:59:59,0.0550146097108,0.0509690030008,0.0512084150258,0.0548123032506,561155181.46425
XLM,2020-04-23 23:59:59,0.0648659024168,0.0547832775781,0.0548352035947,0.0617374895442,993914720.51842
XLM,2020-04-24 23:59:59,0.0654986967152,0.0610216359305,0.0618241274501,0.0616115536581,671248452.18038
XLM,2020-04-25 23:59:59,0.0637348098979,0.0613080520751,0.0616114419516,0.0621527822466,526584849.544519
XLM,2020-04-26 23:59:59,0.0631123315705,0.0615221228447,0.0620091633073,0.0625002512149,550894044.37016
XLM,2020-04-27 23:59:59,0.0684850883625,0.0617421352032,0.0620870325448,0.0673669716037,711801195.987245
XLM,2020-04-28 23:59:59,0.070737773961,0.0670357032093,0.0672733892555,0.0690213728672,820842386.742273
XLM,2020-04-29 23:59:59,0.0731400931682,0.0675678374977,0.0690411386372,0.0723501786555,929790800.66536
XLM,2020-04-30 23:59:59,0.0739883439248,0.0667677778554,0.0723853855454,0.0676973565227,859662107.055296
XLM,2020-05-01 23:59:59,0.0735049577359,0.0677816364253,0.0677816364253,0.0732221796587,764134317.878728
XLM,2020-05-02 23:59:59,0.0761453353361,0.0721023553842,0.0731089837114,0.0754502094662,721153690.926161
XLM,2020-05-03 23:59:59,0.0765444735075,0.0725210306821,0.0755765338563,0.0731059442103,755013660.533354
XLM,2020-05-04 23:59:59,0.0740880474023,0.0686673191083,0.07308434618,0.0737376139057,701073657.989567
XLM,2020-05-05 23:59:59,0.0743153946585,0.0717366549815,0.0737442294019,0.0724448004453,572848080.777658
XLM,2020-05-06 23:59:59,0.0731992440225,0.0711949426448,0.0723874320646,0.0711949426448,634319026.185832
XLM,2020-05-07 23:59:59,0.0735657853768,0.0707578573154,0.071196038592,0.0723210221902,676902337.159507
XLM,2020-05-08 23:59:59,0.0741846822069,0.0710134378196,0.0723637578297,0.0731425033937,615940984.732528
XLM,2020-05-09 23:59:59,0.0735159525992,0.0715987532231,0.0729250795208,0.0719711435254,615949071.802602
XLM,2020-05-10 23:59:59,0.0719672686259,0.0611083401618,0.0719672686259,0.0643174059179,820471097.570879
XLM,2020-05-11 23:59:59,0.0650660206311,0.0611843694884,0.0643072451742,0.0627926615143,676862243.410506
XLM,2020-05-12 23:59:59,0.070168091092,0.0623520208242,0.0627947401778,0.0699053926191,717258192.758379
XLM,2020-05-13 23:59:59,0.0705820942356,0.0682976969526,0.0699294899162,0.0697956181736,668016410.416261
XLM,2020-05-14 23:59:59,0.0706997657423,0.0673773984674,0.0696447721159,0.0690822776219,667445361.573571
XLM,2020-05-15 23:59:59,0.0697084552862,0.0671017152016,0.0690842378167,0.0674057954565,589459284.784808
XLM,2020-05-16 23:59:59,0.0682895595753,0.0668446692826,0.0674026594003,0.0681098594365,433441328.142026
XLM,2020-05-17 23:59:59,0.0714914569565,0.0679379262841,0.0679663095795,0.069100119406,530947004.811919
XLM,2020-05-18 23:59:59,0.0711479458892,0.0687243193888,0.069062283277,0.0700947057265,594262834.930545
XLM,2020-05-19 23:59:59,0.0701569385421,0.0686183277188,0.070058485089,0.0693887988284,427647345.000238
XLM,2020-05-20 23:59:59,0.0719132956163,0.0686129696101,0.0694071387555,0.0709920679327,530728876.737643
XLM,2020-05-21 23:59:59,0.0713908429815,0.0645587179529,0.0709963610705,0.0666988475373,504379553.669714
XLM,2020-05-22 23:59:59,0.0691177260465,0.065798886162,0.0667278554427,0.0681670628178,473521124.348476
XLM,2020-05-23 23:59:59,0.0691159618099,0.0667112948735,0.0681602100284,0.06760828551,400282441.850976
XLM,2020-05-24 23:59:59,0.0683986229814,0.0647946845121,0.0675492976807,0.064860223083,390536762.996049
XLM,2020-05-25 23:59:59,0.0661230244932,0.0642096636525,0.0646463044123,0.0660981774504,450549233.41324
XLM,2020-05-26 23:59:59,0.0664565007089,0.0641508467109,0.0662155020838,0.0651437376931,371589056.050525
XLM,2020-05-27 23:59:59,0.0676732402675,0.0650260909767,0.0651187522603,0.0662524400639,437929644.719305
XLM,2020-05-28 23:59:59,0.0698402056614,0.0659786057812,0.0662959987313,0.0688647380825,453361150.168232
XLM,2020-05-29 23:59:59,0.0697919376307,0.0671339277957,0.0688237392929,0.0678760780851,440276089.829598
XLM,2020-05-30 23:59:59,0.0725929545376,0.0670413277837,0.0678421190153,0.0724358452397,510303238.112974
XLM,2020-05-31 23:59:59,0.07603506598,0.0694868393834,0.0723985088413,0.0706268599155,636177470.450849
XLM,2020-06-01 23:59:59,0.0761737607024,0.0701662641386,0.0706311792536,0.0755177870983,620504741.129556
XLM,2020-06-02 23:59:59,0.08395964578,0.0753403273282,0.0754098093357,0.0792838307906,798043368.060005
XLM,2020-06-03 23:59:59,0.0831019090081,0.0769960755222,0.0793485189889,0.0826323291329,625675419.723891
XLM,2020-06-04 23:59:59,0.0861686383669,0.0797584071678,0.0827080889355,0.0824763064922,728954391.563107
XLM,2020-06-05 23:59:59,0.0831171960024,0.07927577545,0.0824062519417,0.0795176708046,643282514.228399
XLM,2020-06-06 23:59:59,0.0812842458468,0.0787305594549,0.0794937949694,0.0798827404494,499450886.762499
XLM,2020-06-07 23:59:59,0.0809095942211,0.0760963461309,0.0798632462049,0.0790003718646,497548453.803503
XLM,2020-06-08 23:59:59,0.0805451332257,0.0782760630996,0.0789745834446,0.0800098256242,394984022.058098
XLM,2020-06-09 23:59:59,0.080371010089,0.0776882945679,0.0799798923976,0.078575675518,431553013.004297
XLM,2020-06-10 23:59:59,0.0791531366896,0.0777088893002,0.0785381952232,0.0786571148091,462922722.797401
XLM,2020-06-11 23:59:59,0.0794019752451,0.0699816751825,0.0787144606115,0.0714854479621,590529751.688887
XLM,2020-06-12 23:59:59,0.0748443600237,0.0709159285165,0.071428963258,0.073028793912,463002956.581276
XLM,2020-06-13 23:59:59,0.0744625416347,0.0719928748844,0.0729925378707,0.0742960527339,388991889.430849
XLM,2020-06-14 23:59:59,0.0743853683109,0.0710917535068,0.0743853683109,0.0714136623205,389719568.221301
XLM,2020-06-15 23:59:59,0.0718298601393,0.0661475696289,0.0714136623205,0.0711097370331,475868940.433275
XLM,2020-06-16 23:59:59,0.0720756530679,0.0701175142418,0.0710241168452,0.0712468559546,422477438.437921
XLM,2020-06-17 23:59:59,0.0738363682728,0.0701595723378,0.0713606805937,0.071893005059,460635041.161734
XLM,2020-06-18 23:59:59,0.0722564535626,0.0698630181164,0.0719005305575,0.0709368029585,396472624.382981
XLM,2020-06-19 23:59:59,0.0710447353776,0.0688448970457,0.0709402301824,0.0692714255026,409199951.873505
XLM,2020-06-20 23:59:59,0.0703689445261,0.0687055618081,0.0692714255026,0.06992146664,373213605.049855
XLM,2020-06-21 23:59:59,0.0704605011442,0.0686993237919,0.0698300860529,0.0687568397642,329921805.674815
XLM,2020-06-22 23:59:59,0.0719209076353,0.0687325283637,0.0687551684117,0.0718718975914,414440267.266835
XLM,2020-06-23 23:59:59,0.072268517457,0.0700697414004,0.0718895764919,0.0712192414721,377047280.992051
XLM,2020-06-24 23:59:59,0.0727574379499,0.0685805953908,0.0712926600737,0.0691731352671,372491014.870497
XLM,2020-06-25 23:59:59,0.0705598233706,0.0663121978246,0.0693169046083,0.0678313036668,331356547.30595
XLM,2020-06-26 23:59:59,0.0687483862785,0.0665024872224,0.0678526499893,0.0670967607235,314879212.826696
XLM,2020-06-27 23:59:59,0.0674706349374,0.0612514889326,0.0670873024127,0.0631886233923,283951205.156398
XLM,2020-06-28 23:59:59,0.0652042127698,0.0622035206192,0.0631886233923,0.0643783715432,220022782.242034
XLM,2020-06-29 23:59:59,0.0654841914899,0.0631590318438,0.0644674635447,0.0652635520388,291925173.001706
XLM,2020-06-30 23:59:59,0.0675785476648,0.0642342536509,0.0650756979999,0.0670676151427,289552122.759064
XLM,2020-07-01 23:59:59,0.0695771084433,0.0662421686035,0.0671048587826,0.0684883249548,316808164.295104
XLM,2020-07-02 23:59:59,0.0708775535637,0.0672481963128,0.0685251987858,0.0684061899725,290632980.685989
XLM,2020-07-03 23:59:59,0.0684095734825,0.0667713278713,0.0684095734825,0.0672485471437,204165763.888319
XLM,2020-07-04 23:59:59,0.0684164673133,0.0665431072217,0.0672338488094,0.0678669885773,218498800.286791
XLM,2020-07-05 23:59:59,0.068115328093,0.0657551539863,0.0678540337372,0.0671765796949,202429384.969806
XLM,2020-07-06 23:59:59,0.0719815854278,0.0666435692902,0.0671765796949,0.0718625924784,279337235.47644
XLM,2020-07-07 23:59:59,0.0739729651169,0.0703440371295,0.0716697762,0.073268314769,257005979.539776
XLM,2020-07-08 23:59:59,0.0850027121452,0.0726576556552,0.0732874645563,0.0850027121452,471290003.310366
XLM,2020-07-09 23:59:59,0.097163830995,0.0833369403192,0.0848740171525,0.0905877136555,845893278.431419
XLM,2020-07-10 23:59:59,0.0906972703335,0.0830072627792,0.0905241248123,0.0889128268634,529828869.851428
XLM,2020-07-11 23:59:59,0.100024899417,0.0887548886049,0.0889262832905,0.0943313364748,604044703.47347
XLM,2020-07-12 23:59:59,0.0972635884925,0.0907471119648,0.0943342479496,0.0950017822382,382865013.701573
XLM,2020-07-13 23:59:59,0.0973445872795,0.0884528281619,0.0950017822382,0.0902914719151,389748251.788613
XLM,2020-07-14 23:59:59,0.0923223324516,0.0862381646842,0.0902199898493,0.0921082023627,305049007.602546
